f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,target
0.5592708991865992,0.36158429155861194,0.362399299835234,0.7480018289168321,0.764309024059558,0.1239460199261796,0.7143652965157185,0.5076661414784879,0.42580677295467584,0.3132065617037818,0
0.7654424384467803,0.28570443306604143,0.7333961408828594,0.2266710750982147,0.8927903809733091,0.904585810081032,0.5280612865402172,0.9295376975560774,0.5614041543661772,0.03339492405304412,0
0.8841913189710728,0.9743065281297418,0.993171163347402,0.2753828941763734,0.4567068561640396,0.9499068989473619,0.9911070693009952,0.17755457253192897,0.9558560661509493,0.9670970314210463,1
0.09160308473989098,0.011333530321738117,0.7930152008929306,0.5331616021508738,0.7300215417712227,0.1888491849555387,0.8840044915642175,0.11289266362939498,0.012424696939361879,0.16198274250269662,1
0.3429840968381602,0.43358901653155124,0.10104334683006577,0.2920258938728444,0.23590948544461732,0.34437076797043276,0.17010201335598663,0.765371812716295,0.6305638092525884,0.36029663731727934,1
0.3842244976525302,0.4246114630811777,0.1923618460451446,0.5926267066520806,0.3643609548062047,0.29471128634760824,0.3089267753489069,0.47343753222432516,0.2594990884241771,0.17952256710476067,1
0.6280510654391517,0.2629356520682602,0.7105906351749164,0.9512774857820773,0.2194971480231287,0.10746164067376307,0.03880117370728153,0.40792837258052006,0.4721065583366808,0.43629929171456416,1
0.32942410519937937,0.7480001673213144,0.27942300657141694,0.8000501949223757,0.9659990879996673,0.3341182193544534,0.049239043214224565,0.05267257010443571,0.7950995015591132,0.9118280750590847,0
0.51206212381516,0.9974669874008391,0.9808202405654225,0.4280193362371624,0.7044910819661536,0.6188809422273456,0.7833497891785831,0.39064500761996523,0.827083436317612,0.20148507792709158,1
0.43342747276099636,0.3876011997876623,0.9399335036334039,0.5570745878084781,0.9609785857624693,0.4071085671658913,0.4831333445704348,0.0925479615445407,0.7357107445390454,0.06354735060340133,0
0.6593875678168531,0.02922733596189131,0.7651115207215355,0.17209893379251562,0.7479436152554284,0.6742173042226964,0.7249108221601146,0.8714490599036127,0.8465230496547828,0.1862141162142632,1
0.9464022547297418,0.5683434226598956,0.8537389369207489,0.8947416908176946,0.23049985894880165,0.36158561269166734,0.28222162720962574,0.7860653953456442,0.4132434356418363,0.937603404634556,1
0.7915800982115477,0.8040582019337247,0.29108040858270345,0.936371799411006,0.9834434996552839,0.2838924659777793,0.7829181383683368,0.20687780762151275,0.32344844546762685,0.2532550173224717,1
0.25152929152819425,0.2668701965543313,0.06139957118832007,0.42450148167747237,0.3969705729770756,0.9695915624280562,0.49229208416297443,0.10440772021538869,0.23125553520916853,0.5972829401808628,1
0.9115977813536623,0.367949299019677,0.7823730572722944,0.7501832842088687,0.4392607382096061,0.3806236132042812,0.4101130474431177,0.6413535758800885,0.7857039398832475,0.059374647426171046,1
0.487489418633543,0.87579648952661,0.36633289870489316,0.6447508926971776,0.9511381214782326,0.3139513540526806,0.425480349212064,0.9588138939367,0.9944859779126037,0.3605890181321516,0
0.01482263390214078,0.4518534878697502,0.7090385385053863,0.9845447265798181,0.5529201783284007,0.6196111383321898,0.6894759483626737,0.6739010730700715,0.8188358157198536,0.048893531771068144,0
0.6534628900705334,0.6531654198086646,0.430323942583861,0.1397392639672299,0.038712798101150026,0.32352388602307725,0.4646788464122814,0.5237300451584316,0.6711964754888347,0.8062559944560305,0
0.3785283643263151,0.8605214175345572,0.8124798965289737,0.9682261938419635,0.6374751992251235,0.1293841224520167,0.08131814457926978,0.44103194981683724,0.02088338220202368,0.8881852601849354,1
0.7043085594790337,0.8863445100612422,0.2911443694781183,0.422584543000623,0.8278051534875013,0.873515541761993,0.9242581424633998,0.5644534907986611,0.41806461445825394,0.6125195887602701,0
0.18976106338311138,0.04664645478432283,0.5537057322415986,0.1155496937199263,0.3821672478874958,0.31485387841076684,0.42144314142911377,0.3665876362727831,0.9497170117219003,0.5985021251156462,0
0.6513370906886384,0.2378399569768752,0.43170964358050123,0.3033923749363382,0.24691162684791368,0.2381973710280223,0.30477629595943534,0.8380532607941057,0.12011368848887194,0.034561547536790194,0
0.8407948055664372,0.8371973620928611,0.3140865227666305,0.7266557797940202,0.6343482107078438,0.5910865546089884,0.22288507189677964,0.8521468315661103,0.20198951515969843,0.7387628028851833,1
0.6623431263319913,0.2281563973333035,0.40650554020808116,0.3169792486276044,0.21703351283236194,0.30755535827002056,0.559103142066288,0.16683320340908492,0.682676588839497,0.17280366979199613,1
0.6241720300568675,0.7364196752566976,0.7317680515630668,0.44829342295304464,0.015230080435188476,0.3561746703701406,0.2904258789270364,0.6481064068048249,0.12284539427552532,0.48437066213255353,0
0.73657804094299,0.44316343790548074,0.04093954034671443,0.13269187668556615,0.43574535953362037,0.7399095121209498,0.6413919076113497,0.8653938107755109,0.08741197580598192,0.8223321399939513,1
0.7796242876611361,0.6232044917498129,0.9665377407380342,0.7142551485163731,0.6910977880524211,0.45431125309220355,0.20517942501910413,0.7432935042591761,0.40897660320011464,0.7691733605213871,0
0.8672560846101863,0.48476768782800816,0.5658506593016758,0.29465332364702457,0.3570683129881985,0.9463784021194027,0.5833273457539366,0.43883726432580117,0.7047510793414807,0.7895184118251364,1
0.6509746657162416,0.7895014248351491,0.22972295363829165,0.6703627744397259,0.26751237173017206,0.9835428669298343,0.8291249417942236,0.7741874906755535,0.13240611252899992,0.21991561132261173,0
0.5644974997702813,0.9233934365606653,0.8916571647253628,0.4704511081322412,0.45549589686192227,0.44858172893272485,0.4710134119191359,0.24894351086812472,0.72594556535626,0.7112947928260597,0
0.9694833505389777,0.8248963164671475,0.6757606275106309,0.6435133998831971,0.6096485637150374,0.1449172568909588,0.04542266139353979,0.20043023815051986,0.19424831775821993,0.07539702671222925,1
0.9371930175486555,0.46448298663151644,0.5873101205809874,0.2275826796437691,0.6896123906694911,0.26187043750017247,0.7536564270130804,0.9809230305990697,0.6974672305112133,0.6451439167143481,0
0.8535869111523757,0.37412615832658047,0.8644905383749385,0.4462772845067128,0.9837298819528583,0.7850755803367109,0.5053119484107723,0.798866907120297,0.7689147769622096,0.8404283648940815,1
0.3935392635474143,0.1983753935742293,0.9263950178906819,0.4241460951862194,0.6203949749646284,0.33273447409051304,0.018613349980360683,0.14713886660829067,0.7758509729370013,0.6619389133060836,0
0.8340520643620594,0.5924252208888682,0.32791432703861334,0.018292989137264293,0.9526835074460156,0.7423468090108409,0.32055076364267265,0.4240400938604578,0.2713983404991903,0.33040394091742087,1
0.0015827007773829838,0.7725592681452184,0.02843696517567773,0.5656911363282092,0.04533783519135859,0.42809664714207385,0.7219824899020499,0.21114678400679276,0.13390558513173578,0.7446776787843844,0
0.8224052069217552,0.5433898306959108,0.865856338122337,0.7743284971647838,0.7212806874041857,0.5964681858522279,0.4358295975199835,0.3017305155611846,0.6126233075711307,0.8453756715541637,0
0.53300351910201,0.562711241043564,0.022034767336053918,0.11866042259001552,0.9787823825013718,0.5096165822284395,0.5415778028919364,0.41296695140818995,0.6490665189881513,0.40047662664824213,1
0.8092260179010812,0.8611869489835561,0.3214797594710759,0.4073018308250923,0.7692566662447001,0.7661828572308396,0.07001152688382484,0.25725242596079334,0.4560612063243158,0.6762007927054542,1
0.36831379704875433,0.4609920215970259,0.9381059674545716,0.1785519861301308,0.5008835194702412,0.26357797343381617,0.8770556017259001,0.034533452043917445,0.28735009363870323,0.6308326140790403,0
0.5670050053895777,0.7460974658583299,0.32712047075803075,0.2913844088634714,0.6665538426675286,0.9699621665456636,0.49695576783375184,0.8079248642917333,0.7004306806410516,0.3268921308354036,0
0.7894360451113152,0.8821204231250029,0.03295392112383655,0.6492066825573412,0.5582804143306938,0.25668694216747556,0.5171359873502777,0.306431304865843,0.9502918873097067,0.16727575747959278,0
0.19722689984611141,0.11728406316849593,0.8839624943023324,0.36728841065670625,0.03738139100369697,0.6958638292654273,0.18436037661141247,0.7154062876262792,0.801748091525368,0.7719290867335895,1
0.6783918404723394,0.8999686660271902,0.10929874041639998,0.43071342249737676,0.7883915237646615,0.5849728041921625,0.7068990581520933,0.846329879096998,0.7332683797305569,0.8395638103373579,1
0.27246411262981385,0.40990473005965467,0.5195323145237815,0.3303354830236358,0.37682829006499685,0.29021175590922477,0.09293796723430725,0.3326815094079819,0.9615665341741553,0.32457106551907233,0
0.5746877281452664,0.14337244886245837,0.8395212147384543,0.4051749924015057,0.9348394992924961,0.16510786365898056,0.7442096620296312,0.20030132690659985,0.015727584474648948,0.11877025463938184,1
0.7342797272047383,0.505232515643409,0.17209657843917692,0.9196274724582543,0.7844827570121321,0.45530795026161497,0.8296788546820143,0.07847464504785961,0.5304475261504993,0.1442300637430436,0
0.13866235621794132,0.8727124006249838,0.1539380968497185,0.23754592260302076,0.3986427573747897,0.3486710756972087,0.07585981785209872,0.9912672204909828,0.2829819803369713,0.07825945054382477,1
0.9967127672346376,0.9672452566114557,0.7703697643058456,0.912043270009562,0.5550749306957802,0.8781504463084262,0.2125550428068721,0.27063962061254754,0.270914582208754,0.9658057626328314,1
0.7410751830234299,0.7501009464475126,0.5989393595396133,0.5771460880277571,0.9873755112678995,0.9675540741313948,0.44401651038228385,0.4580509854504451,0.9390824416435768,0.5112172938148395,1
0.9476348829045853,0.5923306510784424,0.1571172766417367,0.38549588959737957,0.9807140537129004,0.9182747743649742,0.26497696621965205,0.9927855942585971,0.5945228246706538,0.579162864589031,1
0.04074533165569294,0.04254888676337831,0.14257416595731165,0.8801628468974593,0.9453451471846409,0.5216926188942484,0.9409113973063727,0.5301154296535651,0.5891651127209488,0.6973403818190517,0
0.4971636773418452,0.6227849928661421,0.010904304278573251,0.8684922471694825,0.5081316624591846,0.5354034536236995,0.07316506359499897,0.1465143783298697,0.3612886355046201,0.34181982100982733,1
0.2960965077626073,0.2936829721410189,0.5499287605286381,0.574621403407588,0.532127400911168,0.4072395446235244,0.9540349044660433,0.929912389256215,0.24577195179431766,0.1838243891791922,0
0.7582151206016714,0.9036813194276716,0.8867669917406562,0.5601162911709485,0.28197646457622827,0.8202814775558767,0.5778974776529301,0.9946980429147255,0.6212688909118979,0.9340551662515021,1
0.14083441748616154,0.7399253324690412,0.5900314973830992,0.08334407943521727,0.8625607338411125,0.21203954705028472,0.25254538553276695,0.5826842702887347,0.1045989049451167,0.7704412962703661,1
0.06570412067438036,0.9175887984759344,0.6866273028010076,0.5034295625646974,0.7623441564820788,0.8965451653235613,0.5455479625176397,0.06542694628692636,0.23069446826297824,0.42550146905088826,0
0.72033528553614,0.08342518231667106,0.2908015603124915,0.8312749143060354,0.001607166973482288,0.474538956571516,0.47485723094610754,0.8500818996846448,0.06486721284206454,0.44909542266764435,0
0.17101589015290863,0.12209758048336572,0.7463124398280052,0.29439539367107703,0.14173559391078439,0.24603006934408855,0.6238147394475403,0.5973479438297739,0.1402165736991231,0.9679820134112955,1
0.934299733351459,0.5052337843782081,0.8469395600246817,0.36241356034151584,0.02772119058803757,0.9728411622884623,0.5298591504737888,0.42952234944447,0.9053001454988968,0.9494637599916699,0
0.7464066903364444,0.7224581451720102,0.3721004806553644,0.9227077693014641,0.3340742714458088,0.6440068894987059,0.47977281481994716,0.41686733185290314,0.9282044068142095,0.13096635742127494,1
0.708498526313502,0.5842007161078386,0.03572403769289079,0.39701017690138174,0.6845240083761759,0.2345505143519081,0.18928281259220514,0.6486056928537073,0.026868846537346558,0.6356427055476478,1
0.26017394333545774,0.40138256850927956,0.18723200226850834,0.6604266433182615,0.7060573304526415,0.00917086126682265,0.649512925197585,0.1873151728484841,0.9676793083094659,0.4009707454514494,0
0.6538632521805922,0.7085942600726046,0.05326472655368697,0.037943702079904607,0.7691281358961832,0.7392786770674823,0.5332505255351965,0.8435449981514571,0.9999593453614779,0.08236296775364005,0
0.6275670057774201,0.9570234806340093,0.7462806673375816,0.6777817568018875,0.07350611771560811,0.301794693156646,0.15855490282412865,0.5676252241218194,0.6210844934715776,0.3309629668152947,1
0.12503970590602376,0.5077795021142006,0.4277483478300229,0.44353698960402765,0.485699770795223,0.525013169280748,0.2582327599923627,0.33851697938314584,0.6152627850628551,0.720847092997164,1
0.34689434860485024,0.2405159410730966,0.9150677886814492,0.4427119260649969,0.4910283317610522,0.9684613928654853,0.89507105403973,0.5252287019784674,0.8840914036516181,0.22079622560366052,0
0.9142294045385376,0.7425699243910725,0.4883430784329439,0.6977012114837325,0.7862765780090992,0.58828776943227,0.2747167945656599,0.32755231752485237,0.64929880283574,0.9797728533971455,0
0.9058632377757089,0.4440865545846009,0.8645780550005359,0.12999734893602077,0.34249685365229143,0.4239561342707371,0.5767315980517431,0.9662464723236878,0.6306577289750274,0.6022075656846089,1
0.549595753049114,0.6187499580703818,0.19282983041608237,0.8123707040461813,0.22063575860767537,0.5070559494752603,0.04479344063881441,0.44010327542718397,0.34624558787995063,0.4128419877188928,1
0.004684271934580653,0.6161147969698635,0.8424917341101439,0.3685260630459529,0.805961672935947,0.17448169993006757,0.2955279999093715,0.40952104432375247,0.3721796219666542,0.8727282745528578,1
0.3993807548721875,0.27258583132104575,0.5582856841133971,0.6826690163381441,0.5376195060321716,0.7534799314998076,0.4224498704114872,0.6556273253568771,0.9893345487359402,0.29215380806262037,0
0.4477522050415489,0.6545343292886405,0.32616089047037544,0.8304216002069875,0.7839996427002971,0.6518742452389328,0.394770268638974,0.912954672686274,0.24535193538918554,0.6862298813772207,0
0.5207429991649882,0.19017871252192253,0.6487349050884446,0.43092127230034316,0.10205716740076498,0.8189295081171027,0.8915939004543564,0.6905006388729068,0.6627071348845809,0.08244740458626765,0
0.9466930014370191,0.8310046845345831,0.12109998051406534,0.680876546008328,0.06580264447162221,0.570137956339517,0.5188927760459631,0.6053621661425902,0.466620335328761,0.2908325521790184,0
0.5611060786867126,0.17787856807368285,0.655409419487169,0.9786797928987887,0.8249160598488798,0.9014654644823165,0.5149491339339117,0.19450512953707322,0.47397672026452964,0.05165701775362652,0
0.5085940508579928,0.6375067081863766,0.6917201488483209,0.2854007234496502,0.12973384366838092,0.30185734713092216,0.15625801244856807,0.4375158279882597,0.3011726767286884,0.5537902169853886,0
0.461064568156223,0.1104302864480754,0.6123875628577928,0.5457209591472072,0.6790815783905406,0.31064191959569154,0.3741622430450079,0.6602163320834321,0.2321718318644388,0.385069552396914,1
0.019632357506472076,0.7227245352280164,0.4580739941377773,0.3607151575338613,0.23927049660721555,0.9172431167834746,0.5910564961139305,0.15227413637588438,0.1833084943099763,0.478792983622222,0
0.15210795318442782,0.32932806774523904,0.03786111431311756,0.924102850400453,0.9743972978401125,0.5840082876933331,0.6490962441565545,0.45938663977265903,0.7148346926064825,0.2572312780298802,0
